# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:41:52.754", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	508	508	
6	0	0	0	0	509	515	
7	0	0	0	0	505	516	
8	0	0	0	0	508	515	
9	0	0	0	0	509	511	
10	0	0	0	0	509	512	
11	0	0	0	0	506	521	
12	0	0	0	0	508	516	
13	0	0	0	0	507	512	
14	0	0	0	0	508	513	
15	0	0	0	0	511	515	
0	0	0	0	0	510	518	
1	0	0	0	0	513	511	
2	0	0	0	0	513	513	
3	0	0	0	0	512	511	
4	0	0	0	0	514	506	
5	0	0	0	0	514	508	
6	0	0	0	0	516	509	
7	0	0	0	0	512	512	
8	0	0	0	0	512	513	
9	0	0	0	0	510	514	
10	0	0	0	0	509	513	
11	0	0	0	0	508	512	
12	0	0	0	0	509	510	
13	0	0	0	0	507	510	
14	0	0	0	0	509	513	
15	0	0	0	0	512	520	
0	0	0	0	0	511	522	
1	0	0	0	0	511	518	
2	0	0	0	0	515	509	
3	0	0	0	0	518	501	
4	0	0	0	0	513	497	
5	0	0	0	0	514	504	
6	0	0	0	0	508	511	
7	0	0	0	0	505	510	
8	0	0	0	0	503	511	
9	0	0	0	0	507	515	
10	0	0	0	0	506	508	
11	0	0	0	0	509	503	
12	0	0	0	0	510	505	
13	0	0	0	0	512	509	
14	0	0	0	0	513	514	
15	0	0	0	0	519	517	
0	0	0	0	0	513	519	
1	0	0	0	0	513	515	
2	0	0	0	0	513	511	
3	0	0	0	0	512	507	
4	0	0	0	0	511	499	
5	0	0	0	0	511	504	
6	0	0	0	0	510	507	
7	0	0	0	0	510	508	
8	0	0	0	0	512	514	
9	0	0	0	0	514	515	
10	0	0	0	0	517	512	
11	0	0	0	0	515	508	
12	0	0	0	0	508	511	
13	0	0	0	0	508	516	
14	0	0	0	0	510	515	
15	0	0	0	0	505	516	
0	0	0	0	0	505	520	
1	0	0	0	0	504	516	
2	0	0	0	0	505	515	
3	0	0	0	0	506	511	
4	0	0	0	0	508	507	
5	0	0	0	0	512	503	
6	0	0	0	0	513	502	
7	0	0	0	0	516	507	
8	0	0	0	0	522	505	
9	0	0	0	0	519	501	
10	0	0	0	0	515	499	
11	0	0	0	0	510	503	
12	0	0	0	0	508	508	
13	0	0	0	0	505	509	
14	0	0	0	0	495	510	
15	0	0	0	0	499	510	
0	0	0	0	0	508	515	
1	0	0	0	0	512	513	
2	0	0	0	0	513	512	
3	0	0	0	0	516	509	
4	0	0	0	0	515	507	
5	0	0	0	0	513	508	
6	0	0	0	0	511	514	
7	0	0	0	0	508	515	
8	0	0	0	0	510	512	
9	0	0	0	0	508	509	
10	0	0	0	0	510	512	
11	0	0	0	0	511	513	
12	0	0	0	0	515	519	
13	0	0	0	0	518	524	
14	0	0	0	0	516	519	
15	0	0	0	0	515	517	
0	0	0	0	0	511	510	
1	0	0	0	0	508	504	
2	0	0	0	0	503	504	
3	0	0	0	0	503	505	
4	0	0	0	0	509	506	
5	0	0	0	0	509	498	
6	0	0	0	0	508	494	
7	0	0	0	0	513	503	
8	0	0	0	0	517	505	
9	0	0	0	0	513	511	
10	0	0	0	0	512	513	
11	0	0	0	0	507	517	
12	0	0	0	0	508	514	
13	0	0	0	0	511	512	
14	0	0	0	0	513	512	
15	0	0	0	0	514	511	
0	0	0	0	0	515	514	
1	0	0	0	0	512	515	
2	0	0	0	0	515	512	
3	0	0	0	0	513	511	
4	0	0	0	0	511	512	
5	0	0	0	0	510	510	
6	0	0	0	0	511	509	
7	0	0	0	0	512	511	
8	0	0	0	0	509	515	
9	0	0	0	0	512	513	
10	0	0	0	0	512	508	
11	0	0	0	0	511	505	
12	0	0	0	0	512	503	
13	0	0	0	0	511	507	
14	0	0	0	0	509	511	
15	0	0	0	0	507	512	
0	0	0	0	0	504	510	
1	0	0	0	0	505	510	
2	0	0	0	0	503	510	
3	0	0	0	0	500	518	
4	0	0	0	0	500	516	
5	0	0	0	0	505	513	
6	0	0	0	0	511	510	
7	0	0	0	0	513	507	
8	0	0	0	0	515	510	
9	0	0	0	0	514	522	
10	0	0	0	0	514	526	
11	0	0	0	0	515	526	
12	0	0	0	0	517	517	
13	0	0	0	0	517	502	
14	0	0	0	0	512	496	
15	0	0	0	0	515	492	
0	0	0	0	0	514	497	
1	0	0	0	0	510	496	
2	0	0	0	0	513	498	
3	0	0	0	0	511	505	
4	0	0	0	0	512	510	
5	0	0	0	0	514	512	
6	0	0	0	0	513	513	
7	0	0	0	0	509	515	
8	0	0	0	0	507	516	
9	0	0	0	0	508	515	
10	0	0	0	0	514	513	
11	0	0	0	0	512	516	
12	0	0	0	0	512	515	
13	0	0	0	0	511	511	
14	0	0	0	0	510	511	
15	0	0	0	0	505	511	
0	0	0	0	0	500	507	
1	0	0	0	0	499	503	
2	0	0	0	0	505	505	
3	0	0	0	0	508	512	
4	0	0	0	0	511	516	
5	0	0	0	0	512	518	
6	0	0	0	0	513	522	
7	0	0	0	0	514	513	
8	0	0	0	0	513	508	
9	0	0	0	0	512	507	
10	0	0	0	0	515	506	
11	0	0	0	0	516	504	
12	0	0	0	0	511	509	
13	0	0	0	0	509	515	
14	0	0	0	0	505	512	
15	0	0	0	0	504	508	
0	0	0	0	0	508	503	
1	0	0	0	0	505	501	
2	0	0	0	0	508	509	
3	0	0	0	0	510	513	
4	0	0	0	0	512	507	
5	0	0	0	0	518	500	
6	0	0	0	0	516	507	
7	0	0	0	0	516	513	
8	0	0	0	0	514	517	
9	0	0	0	0	511	512	
10	0	0	0	0	511	510	
11	0	0	0	0	509	509	
12	0	0	0	0	507	510	
13	0	0	0	0	508	512	
14	0	0	0	0	511	517	
15	0	0	0	0	512	516	
0	0	0	0	0	514	514	
1	0	0	0	0	513	512	
2	0	0	0	0	512	516	
3	0	0	0	0	514	514	
4	0	0	0	0	511	512	
5	0	0	0	0	509	506	
6	0	0	0	0	511	504	
7	0	0	0	0	513	507	
8	0	0	0	0	515	514	
9	0	0	0	0	509	512	
10	0	0	0	0	512	508	
11	0	0	0	0	512	511	
12	0	0	0	0	512	512	
