# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "Intervalo extra\u00eddo: 14.0-36.0s. Original: basal_trapecio_vall3.txt", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-5", "time": "15:24:39.221", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
283	0	0	0	0	510	517
284	0	0	0	0	505	515
285	0	0	0	0	506	515
286	0	0	0	0	506	515
287	0	0	0	0	507	512
288	0	0	0	0	510	512
289	0	0	0	0	512	515
290	0	0	0	0	510	514
291	0	0	0	0	511	516
292	0	0	0	0	512	514
293	0	0	0	0	514	512
294	0	0	0	0	513	512
295	0	0	0	0	510	513
296	0	0	0	0	510	513
297	0	0	0	0	510	514
298	0	0	0	0	511	514
299	0	0	0	0	508	513
300	0	0	0	0	504	514
301	0	0	0	0	505	514
302	0	0	0	0	506	513
303	0	0	0	0	510	513
304	0	0	0	0	511	512
305	0	0	0	0	512	510
306	0	0	0	0	513	512
307	0	0	0	0	513	510
308	0	0	0	0	513	512
309	0	0	0	0	509	512
310	0	0	0	0	503	511
311	0	0	0	0	503	512
312	0	0	0	0	504	512
313	0	0	0	0	505	512
314	0	0	0	0	507	512
315	0	0	0	0	506	511
316	0	0	0	0	506	511
317	0	0	0	0	506	512
318	0	0	0	0	504	510
319	0	0	0	0	504	512
320	0	0	0	0	502	511
321	0	0	0	0	504	511
322	0	0	0	0	507	510
323	0	0	0	0	507	512
324	0	0	0	0	509	511
325	0	0	0	0	510	515
326	0	0	0	0	513	515
327	0	0	0	0	515	512
328	0	0	0	0	514	513
329	0	0	0	0	513	514
330	0	0	0	0	514	513
331	0	0	0	0	515	513
332	0	0	0	0	517	512
333	0	0	0	0	519	511
334	0	0	0	0	515	513
335	0	0	0	0	515	513
336	0	0	0	0	519	512
337	0	0	0	0	514	512
338	0	0	0	0	515	513
339	0	0	0	0	518	515
340	0	0	0	0	519	511
341	0	0	0	0	513	511
342	0	0	0	0	519	511
343	0	0	0	0	519	512
344	0	0	0	0	518	512
345	0	0	0	0	514	511
346	0	0	0	0	511	514
347	0	0	0	0	513	512
348	0	0	0	0	511	515
349	0	0	0	0	510	515
350	0	0	0	0	508	514
351	0	0	0	0	508	513
352	0	0	0	0	507	515
353	0	0	0	0	508	513
354	0	0	0	0	512	511
355	0	0	0	0	511	511
356	0	0	0	0	510	511
357	0	0	0	0	507	513
358	0	0	0	0	508	512
359	0	0	0	0	506	513
360	0	0	0	0	505	513
361	0	0	0	0	505	512
362	0	0	0	0	505	510
363	0	0	0	0	504	512
364	0	0	0	0	504	511
365	0	0	0	0	500	512
366	0	0	0	0	502	513
367	0	0	0	0	505	513
368	0	0	0	0	503	513
369	0	0	0	0	504	514
370	0	0	0	0	506	513
371	0	0	0	0	508	514
372	0	0	0	0	507	513
373	0	0	0	0	508	513
374	0	0	0	0	510	513
375	0	0	0	0	508	512
376	0	0	0	0	511	511
377	0	0	0	0	512	511
378	0	0	0	0	510	511
379	0	0	0	0	510	511
380	0	0	0	0	508	510
381	0	0	0	0	505	512
382	0	0	0	0	507	513
383	0	0	0	0	510	513
384	0	0	0	0	510	514
385	0	0	0	0	519	514
386	0	0	0	0	516	514
387	0	0	0	0	514	513
388	0	0	0	0	510	513
389	0	0	0	0	504	511
390	0	0	0	0	507	511
391	0	0	0	0	510	510
392	0	0	0	0	512	512
393	0	0	0	0	511	513
394	0	0	0	0	511	512
395	0	0	0	0	512	514
396	0	0	0	0	511	513
397	0	0	0	0	504	511
398	0	0	0	0	505	512
399	0	0	0	0	505	511
400	0	0	0	0	506	514
401	0	0	0	0	507	512
402	0	0	0	0	509	512
403	0	0	0	0	512	512
404	0	0	0	0	513	511
405	0	0	0	0	515	511
406	0	0	0	0	513	513
407	0	0	0	0	511	512
408	0	0	0	0	508	512
409	0	0	0	0	510	513
410	0	0	0	0	508	513
411	0	0	0	0	505	512
412	0	0	0	0	508	511
413	0	0	0	0	511	511
414	0	0	0	0	513	513
415	0	0	0	0	510	512
416	0	0	0	0	508	512
417	0	0	0	0	510	512
418	0	0	0	0	509	512
419	0	0	0	0	506	513
420	0	0	0	0	502	512
421	0	0	0	0	505	512
422	0	0	0	0	504	513
423	0	0	0	0	506	512
424	0	0	0	0	510	512
425	0	0	0	0	513	513
426	0	0	0	0	511	513
427	0	0	0	0	512	510
428	0	0	0	0	512	512
429	0	0	0	0	511	514
430	0	0	0	0	511	515
431	0	0	0	0	509	514
432	0	0	0	0	508	513
433	0	0	0	0	510	512
434	0	0	0	0	509	511
435	0	0	0	0	509	514
436	0	0	0	0	511	511
437	0	0	0	0	509	513
438	0	0	0	0	509	512
439	0	0	0	0	507	513
440	0	0	0	0	513	512
441	0	0	0	0	510	513
442	0	0	0	0	510	510
443	0	0	0	0	510	511
444	0	0	0	0	509	511
445	0	0	0	0	510	512
446	0	0	0	0	511	512
447	0	0	0	0	508	511
448	0	0	0	0	511	511
449	0	0	0	0	514	512
450	0	0	0	0	515	512
451	0	0	0	0	513	513
452	0	0	0	0	510	513
453	0	0	0	0	507	512
454	0	0	0	0	507	512
455	0	0	0	0	508	514
456	0	0	0	0	510	512
457	0	0	0	0	508	511
458	0	0	0	0	510	512
459	0	0	0	0	510	512
460	0	0	0	0	510	511
461	0	0	0	0	509	512
462	0	0	0	0	511	512
463	0	0	0	0	504	511
464	0	0	0	0	505	511
465	0	0	0	0	509	511
466	0	0	0	0	508	514
467	0	0	0	0	508	515
468	0	0	0	0	508	513
469	0	0	0	0	508	512
470	0	0	0	0	509	512
471	0	0	0	0	511	512
472	0	0	0	0	513	511
473	0	0	0	0	508	511
474	0	0	0	0	507	511
475	0	0	0	0	510	512
476	0	0	0	0	510	511
477	0	0	0	0	511	512
478	0	0	0	0	511	513
479	0	0	0	0	507	513
480	0	0	0	0	507	512
481	0	0	0	0	504	514
482	0	0	0	0	507	513
483	0	0	0	0	511	510
484	0	0	0	0	513	511
485	0	0	0	0	515	512
486	0	0	0	0	519	512
487	0	0	0	0	515	515
488	0	0	0	0	508	514
489	0	0	0	0	507	512
490	0	0	0	0	508	510
491	0	0	0	0	508	511
492	0	0	0	0	510	511
493	0	0	0	0	508	508
494	0	0	0	0	509	510
495	0	0	0	0	510	511
496	0	0	0	0	510	512
497	0	0	0	0	508	513
498	0	0	0	0	508	513
499	0	0	0	0	510	511
500	0	0	0	0	511	515
501	0	0	0	0	510	515
502	0	0	0	0	511	511
503	0	0	0	0	509	512
504	0	0	0	0	506	512
505	0	0	0	0	507	512
506	0	0	0	0	509	513
507	0	0	0	0	512	513
508	0	0	0	0	512	513
509	0	0	0	0	510	511
510	0	0	0	0	505	511
511	0	0	0	0	507	512
512	0	0	0	0	507	512
513	0	0	0	0	507	511
514	0	0	0	0	509	512
515	0	0	0	0	512	513
516	0	0	0	0	513	512
517	0	0	0	0	510	513
518	0	0	0	0	510	513
519	0	0	0	0	507	511
520	0	0	0	0	512	513
521	0	0	0	0	509	512
522	0	0	0	0	510	513
523	0	0	0	0	509	513
524	0	0	0	0	512	511
525	0	0	0	0	513	514
526	0	0	0	0	517	511
527	0	0	0	0	516	511
528	0	0	0	0	515	513
529	0	0	0	0	513	511
530	0	0	0	0	511	511
531	0	0	0	0	508	510
532	0	0	0	0	507	511
533	0	0	0	0	507	512
534	0	0	0	0	506	511
535	0	0	0	0	508	514
536	0	0	0	0	507	515
537	0	0	0	0	505	512
538	0	0	0	0	511	512
539	0	0	0	0	513	512
540	0	0	0	0	512	512
541	0	0	0	0	509	511
542	0	0	0	0	504	512
543	0	0	0	0	505	513
544	0	0	0	0	504	512
545	0	0	0	0	508	513
546	0	0	0	0	509	514
547	0	0	0	0	511	513
548	0	0	0	0	513	511
549	0	0	0	0	509	511
550	0	0	0	0	509	512
551	0	0	0	0	503	512
552	0	0	0	0	504	512
553	0	0	0	0	505	513
554	0	0	0	0	510	515
555	0	0	0	0	515	514
556	0	0	0	0	516	514
557	0	0	0	0	518	514
558	0	0	0	0	511	513
559	0	0	0	0	509	512
560	0	0	0	0	512	512
561	0	0	0	0	513	510
562	0	0	0	0	512	511
563	0	0	0	0	511	512
564	0	0	0	0	507	513
565	0	0	0	0	512	512
566	0	0	0	0	513	512
567	0	0	0	0	512	512
568	0	0	0	0	508	512
569	0	0	0	0	507	512
570	0	0	0	0	511	511
571	0	0	0	0	509	511
572	0	0	0	0	507	511
573	0	0	0	0	508	511
574	0	0	0	0	507	511
575	0	0	0	0	509	510
576	0	0	0	0	507	511
577	0	0	0	0	507	512
578	0	0	0	0	510	512
579	0	0	0	0	510	512
580	0	0	0	0	508	514
581	0	0	0	0	507	512
582	0	0	0	0	508	512
583	0	0	0	0	507	512
584	0	0	0	0	508	511
585	0	0	0	0	510	511
586	0	0	0	0	513	511
587	0	0	0	0	511	512
588	0	0	0	0	511	512
589	0	0	0	0	512	510
590	0	0	0	0	511	512
591	0	0	0	0	515	512
592	0	0	0	0	515	511
593	0	0	0	0	514	514
594	0	0	0	0	507	511
595	0	0	0	0	506	513
596	0	0	0	0	505	513
597	0	0	0	0	507	514
598	0	0	0	0	507	512
599	0	0	0	0	507	514
600	0	0	0	0	507	515
601	0	0	0	0	507	513
602	0	0	0	0	512	510
603	0	0	0	0	513	512
604	0	0	0	0	514	511
605	0	0	0	0	512	512
606	0	0	0	0	511	511
607	0	0	0	0	512	513
608	0	0	0	0	512	515
609	0	0	0	0	508	513
610	0	0	0	0	506	511
611	0	0	0	0	508	513
612	0	0	0	0	506	515
613	0	0	0	0	510	511
614	0	0	0	0	506	511
615	0	0	0	0	508	512
616	0	0	0	0	505	512
617	0	0	0	0	505	512
618	0	0	0	0	509	512
619	0	0	0	0	510	512
620	0	0	0	0	511	513
621	0	0	0	0	512	512
622	0	0	0	0	509	513
623	0	0	0	0	507	512
624	0	0	0	0	510	511
625	0	0	0	0	509	512
626	0	0	0	0	508	513
627	0	0	0	0	511	512
628	0	0	0	0	512	512
629	0	0	0	0	510	513
630	0	0	0	0	513	514
631	0	0	0	0	515	513
632	0	0	0	0	514	513
633	0	0	0	0	511	515
634	0	0	0	0	505	512
635	0	0	0	0	504	511
636	0	0	0	0	508	512
637	0	0	0	0	513	512
638	0	0	0	0	511	513
639	0	0	0	0	510	511
640	0	0	0	0	505	513
641	0	0	0	0	512	514
642	0	0	0	0	513	514
643	0	0	0	0	511	511
644	0	0	0	0	506	512
645	0	0	0	0	506	512
646	0	0	0	0	511	511
647	0	0	0	0	509	512
648	0	0	0	0	508	511
649	0	0	0	0	510	512
650	0	0	0	0	509	512
651	0	0	0	0	508	513
652	0	0	0	0	511	511
653	0	0	0	0	515	512
654	0	0	0	0	512	511
655	0	0	0	0	509	511
656	0	0	0	0	510	512
657	0	0	0	0	510	511
658	0	0	0	0	508	513
659	0	0	0	0	508	512
660	0	0	0	0	509	513
661	0	0	0	0	509	512
662	0	0	0	0	511	514
663	0	0	0	0	508	514
664	0	0	0	0	510	514
665	0	0	0	0	512	512
666	0	0	0	0	510	511
667	0	0	0	0	507	512
668	0	0	0	0	510	513
669	0	0	0	0	509	514
670	0	0	0	0	513	512
671	0	0	0	0	512	511
672	0	0	0	0	511	512
673	0	0	0	0	507	513
674	0	0	0	0	504	512
675	0	0	0	0	506	511
676	0	0	0	0	507	512
677	0	0	0	0	512	512
678	0	0	0	0	509	513
679	0	0	0	0	508	512
680	0	0	0	0	511	513
681	0	0	0	0	515	513
682	0	0	0	0	515	513
683	0	0	0	0	511	511
684	0	0	0	0	510	512
685	0	0	0	0	511	510
686	0	0	0	0	505	512
687	0	0	0	0	505	511
688	0	0	0	0	508	513
689	0	0	0	0	509	512
690	0	0	0	0	508	515
691	0	0	0	0	509	511
692	0	0	0	0	508	513
693	0	0	0	0	508	515
694	0	0	0	0	507	514
695	0	0	0	0	509	513
696	0	0	0	0	508	512
697	0	0	0	0	510	515
698	0	0	0	0	511	513
699	0	0	0	0	511	510
700	0	0	0	0	515	511
701	0	0	0	0	513	510
702	0	0	0	0	510	512
703	0	0	0	0	504	513
704	0	0	0	0	507	511
705	0	0	0	0	506	512
706	0	0	0	0	507	513
707	0	0	0	0	510	512
708	0	0	0	0	511	512
709	0	0	0	0	513	511
710	0	0	0	0	512	512
711	0	0	0	0	512	513
712	0	0	0	0	513	511
713	0	0	0	0	510	510
714	0	0	0	0	511	512
715	0	0	0	0	512	511
716	0	0	0	0	513	512
717	0	0	0	0	510	512
718	0	0	0	0	507	513
719	0	0	0	0	505	511
720	0	0	0	0	503	513
721	0	0	0	0	505	511
722	0	0	0	0	505	512
723	0	0	0	0	507	512
724	0	0	0	0	511	513
725	0	0	0	0	513	514
726	0	0	0	0	511	515
727	0	0	0	0	511	514
728	0	0	0	0	515	513
729	0	0	0	0	517	511
730	0	0	0	0	515	512
731	0	0	0	0	513	514
732	0	0	0	0	511	511
733	0	0	0	0	513	511
734	0	0	0	0	511	512
735	0	0	0	0	508	510
736	0	0	0	0	502	511
737	0	0	0	0	504	512
738	0	0	0	0	507	511
739	0	0	0	0	508	512
740	0	0	0	0	508	514
741	0	0	0	0	509	511
742	0	0	0	0	508	511
743	0	0	0	0	510	511
744	0	0	0	0	507	513
745	0	0	0	0	504	513
746	0	0	0	0	512	513
747	0	0	0	0	512	514
748	0	0	0	0	510	513
749	0	0	0	0	509	514
750	0	0	0	0	511	512
751	0	0	0	0	512	512
752	0	0	0	0	511	515
753	0	0	0	0	510	515
754	0	0	0	0	508	514
755	0	0	0	0	507	512
756	0	0	0	0	508	512
757	0	0	0	0	511	512
758	0	0	0	0	509	511
759	0	0	0	0	510	512
760	0	0	0	0	513	512
761	0	0	0	0	511	511
762	0	0	0	0	514	512
763	0	0	0	0	509	514
764	0	0	0	0	508	513
765	0	0	0	0	511	511
766	0	0	0	0	509	512
767	0	0	0	0	507	511
768	0	0	0	0	505	513
769	0	0	0	0	508	512
770	0	0	0	0	511	511
771	0	0	0	0	508	511
772	0	0	0	0	508	513
773	0	0	0	0	508	513
774	0	0	0	0	509	513
775	0	0	0	0	509	512
776	0	0	0	0	511	512
777	0	0	0	0	510	512
778	0	0	0	0	513	513
779	0	0	0	0	517	513
780	0	0	0	0	514	513
781	0	0	0	0	514	513
782	0	0	0	0	511	512
783	0	0	0	0	510	511
784	0	0	0	0	510	512
785	0	0	0	0	510	512
786	0	0	0	0	510	511
787	0	0	0	0	507	512
788	0	0	0	0	508	513
789	0	0	0	0	505	512
790	0	0	0	0	506	513
791	0	0	0	0	505	513
792	0	0	0	0	504	512
793	0	0	0	0	509	512
794	0	0	0	0	511	513
795	0	0	0	0	512	511
796	0	0	0	0	512	511
797	0	0	0	0	510	512
798	0	0	0	0	509	512
799	0	0	0	0	511	512
800	0	0	0	0	512	515
801	0	0	0	0	510	513
802	0	0	0	0	511	513
803	0	0	0	0	508	511
804	0	0	0	0	507	512
805	0	0	0	0	508	511
806	0	0	0	0	505	512
807	0	0	0	0	506	513
808	0	0	0	0	508	513
809	0	0	0	0	511	511
810	0	0	0	0	508	512
811	0	0	0	0	511	513
812	0	0	0	0	509	512
813	0	0	0	0	510	512
814	0	0	0	0	508	513
815	0	0	0	0	508	513
816	0	0	0	0	512	511
817	0	0	0	0	516	512
818	0	0	0	0	513	512
819	0	0	0	0	511	512
820	0	0	0	0	511	512
821	0	0	0	0	508	510
822	0	0	0	0	512	509
823	0	0	0	0	513	511
824	0	0	0	0	509	509
825	0	0	0	0	501	512
826	0	0	0	0	503	512
827	0	0	0	0	503	513
828	0	0	0	0	507	514
829	0	0	0	0	509	513
830	0	0	0	0	511	514
831	0	0	0	0	513	513
832	0	0	0	0	515	513
833	0	0	0	0	514	513
834	0	0	0	0	511	515
835	0	0	0	0	508	514
836	0	0	0	0	506	512
837	0	0	0	0	510	512
838	0	0	0	0	511	512
839	0	0	0	0	512	512
840	0	0	0	0	509	513
841	0	0	0	0	508	512
842	0	0	0	0	508	513
843	0	0	0	0	508	513
844	0	0	0	0	508	511
845	0	0	0	0	506	512
846	0	0	0	0	508	512
847	0	0	0	0	510	512
848	0	0	0	0	510	512
849	0	0	0	0	510	511
850	0	0	0	0	510	511
851	0	0	0	0	507	512
852	0	0	0	0	509	512
853	0	0	0	0	510	512
854	0	0	0	0	509	511
855	0	0	0	0	508	511
856	0	0	0	0	507	511
857	0	0	0	0	512	514
858	0	0	0	0	511	515
859	0	0	0	0	510	513
860	0	0	0	0	509	513
861	0	0	0	0	513	512
862	0	0	0	0	517	515
863	0	0	0	0	512	512
864	0	0	0	0	511	512
865	0	0	0	0	511	512
866	0	0	0	0	508	513
867	0	0	0	0	508	512
868	0	0	0	0	506	513
869	0	0	0	0	510	511
