# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "15:28:45.712", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	507	499
11	0	0	0	0	508	498
12	0	0	0	0	507	506
13	0	0	0	0	505	510
14	0	0	0	0	505	511
15	0	0	0	0	506	512
0	0	0	0	0	505	511
1	0	0	0	0	507	509
2	0	0	0	0	504	503
3	0	0	0	0	503	500
4	0	0	0	0	504	499
5	0	0	0	0	507	502
6	0	0	0	0	507	506
7	0	0	0	0	506	507
8	0	0	0	0	507	509
9	0	0	0	0	508	510
10	0	0	0	0	509	514
11	0	0	0	0	507	513
12	0	0	0	0	509	519
13	0	0	0	0	508	525
14	0	0	0	0	507	524
15	0	0	0	0	509	519
0	0	0	0	0	508	513
1	0	0	0	0	508	506
2	0	0	0	0	504	500
3	0	0	0	0	506	491
4	0	0	0	0	507	487
5	0	0	0	0	505	491
6	0	0	0	0	504	497
7	0	0	0	0	505	505
8	0	0	0	0	506	512
9	0	0	0	0	506	515
10	0	0	0	0	504	511
11	0	0	0	0	506	511
12	0	0	0	0	509	509
13	0	0	0	0	507	511
14	0	0	0	0	508	511
15	0	0	0	0	507	506
0	0	0	0	0	508	506
1	0	0	0	0	508	508
2	0	0	0	0	507	509
3	0	0	0	0	508	508
4	0	0	0	0	507	509
5	0	0	0	0	506	506
6	0	0	0	0	505	507
7	0	0	0	0	505	507
8	0	0	0	0	503	507
9	0	0	0	0	505	505
10	0	0	0	0	505	502
11	0	0	0	0	508	504
12	0	0	0	0	507	507
13	0	0	0	0	506	509
14	0	0	0	0	510	509
15	0	0	0	0	508	508
0	0	0	0	0	508	508
1	0	0	0	0	508	509
2	0	0	0	0	508	507
3	0	0	0	0	509	506
4	0	0	0	0	508	505
5	0	0	0	0	508	505
6	0	0	0	0	505	508
7	0	0	0	0	507	510
8	0	0	0	0	506	510
9	0	0	0	0	507	510
10	0	0	0	0	506	508
11	0	0	0	0	507	506
12	0	0	0	0	504	504
13	0	0	0	0	507	505
14	0	0	0	0	506	512
15	0	0	0	0	508	515
0	0	0	0	0	508	524
1	0	0	0	0	509	527
2	0	0	0	0	505	520
3	0	0	0	0	505	506
4	0	0	0	0	504	496
5	0	0	0	0	505	488
6	0	0	0	0	505	488
7	0	0	0	0	507	498
8	0	0	0	0	508	504
9	0	0	0	0	508	504
10	0	0	0	0	507	502
11	0	0	0	0	508	498
12	0	0	0	0	508	494
13	0	0	0	0	510	488
14	0	0	0	0	507	487
15	0	0	0	0	509	495
0	0	0	0	0	508	505
1	0	0	0	0	508	513
2	0	0	0	0	507	516
3	0	0	0	0	507	518
4	0	0	0	0	505	517
5	0	0	0	0	504	519
6	0	0	0	0	505	519
7	0	0	0	0	506	518
8	0	0	0	0	508	518
9	0	0	0	0	508	515
10	0	0	0	0	505	515
11	0	0	0	0	505	514
12	0	0	0	0	508	514
13	0	0	0	0	508	515
14	0	0	0	0	506	515
15	0	0	0	0	509	506
0	0	0	0	0	507	502
1	0	0	0	0	508	492
2	0	0	0	0	506	486
3	0	0	0	0	508	483
4	0	0	0	0	508	483
5	0	0	0	0	507	492
6	0	0	0	0	507	501
7	0	0	0	0	508	504
8	0	0	0	0	507	507
9	0	0	0	0	503	512
10	0	0	0	0	506	517
11	0	0	0	0	507	519
12	0	0	0	0	505	526
13	0	0	0	0	507	529
14	0	0	0	0	507	523
15	0	0	0	0	508	512
0	0	0	0	0	508	503
1	0	0	0	0	505	495
2	0	0	0	0	507	496
3	0	0	0	0	506	499
4	0	0	0	0	506	504
5	0	0	0	0	507	507
6	0	0	0	0	509	509
7	0	0	0	0	505	503
8	0	0	0	0	507	499
9	0	0	0	0	507	494
10	0	0	0	0	507	495
11	0	0	0	0	506	499
12	0	0	0	0	507	503
13	0	0	0	0	506	505
14	0	0	0	0	507	506
15	0	0	0	0	506	510
0	0	0	0	0	507	515
1	0	0	0	0	508	514
2	0	0	0	0	505	513
3	0	0	0	0	507	513
4	0	0	0	0	505	509
5	0	0	0	0	506	511
6	0	0	0	0	507	513
7	0	0	0	0	507	514
8	0	0	0	0	507	511
9	0	0	0	0	506	510
10	0	0	0	0	508	508
11	0	0	0	0	509	505
12	0	0	0	0	508	505
13	0	0	0	0	506	507
14	0	0	0	0	505	505
15	0	0	0	0	508	508
0	0	0	0	0	507	511
1	0	0	0	0	508	507
2	0	0	0	0	506	513
3	0	0	0	0	508	519
4	0	0	0	0	509	518
5	0	0	0	0	508	516
6	0	0	0	0	507	517
7	0	0	0	0	507	512
8	0	0	0	0	506	503
9	0	0	0	0	505	494
10	0	0	0	0	506	487
11	0	0	0	0	508	487
12	0	0	0	0	508	487
13	0	0	0	0	505	492
14	0	0	0	0	506	498
15	0	0	0	0	506	504
0	0	0	0	0	505	507
1	0	0	0	0	505	511
2	0	0	0	0	506	511
3	0	0	0	0	508	511
4	0	0	0	0	508	509
5	0	0	0	0	508	510
6	0	0	0	0	506	510
7	0	0	0	0	507	512
8	0	0	0	0	509	509
9	0	0	0	0	506	510
10	0	0	0	0	508	511
11	0	0	0	0	509	511
12	0	0	0	0	508	510
13	0	0	0	0	507	511
14	0	0	0	0	506	512
15	0	0	0	0	504	511
0	0	0	0	0	507	510
1	0	0	0	0	507	512
2	0	0	0	0	508	518
3	0	0	0	0	508	528
4	0	0	0	0	504	526
5	0	0	0	0	505	515
6	0	0	0	0	507	503
7	0	0	0	0	507	487
8	0	0	0	0	506	478
9	0	0	0	0	506	475
10	0	0	0	0	506	474
11	0	0	0	0	507	481
12	0	0	0	0	507	492
13	0	0	0	0	507	505
14	0	0	0	0	507	515
15	0	0	0	0	508	519
0	0	0	0	0	508	519
1	0	0	0	0	508	518
2	0	0	0	0	507	518
3	0	0	0	0	503	512
4	0	0	0	0	505	511
5	0	0	0	0	508	510
6	0	0	0	0	505	508
7	0	0	0	0	504	506
8	0	0	0	0	502	507
9	0	0	0	0	505	506
10	0	0	0	0	506	506
11	0	0	0	0	507	509
12	0	0	0	0	508	513
13	0	0	0	0	508	513
14	0	0	0	0	510	511
15	0	0	0	0	511	508
0	0	0	0	0	511	508
1	0	0	0	0	508	508
2	0	0	0	0	510	504
3	0	0	0	0	512	502
4	0	0	0	0	508	499
5	0	0	0	0	505	505
6	0	0	0	0	505	505
7	0	0	0	0	507	504
8	0	0	0	0	507	507
9	0	0	0	0	508	512
10	0	0	0	0	505	514
11	0	0	0	0	505	512
12	0	0	0	0	504	510
13	0	0	0	0	505	507
14	0	0	0	0	505	505
15	0	0	0	0	504	504
0	0	0	0	0	508	503
1	0	0	0	0	505	503
2	0	0	0	0	505	504
3	0	0	0	0	507	510
4	0	0	0	0	506	525
5	0	0	0	0	506	533
6	0	0	0	0	504	528
7	0	0	0	0	508	517
8	0	0	0	0	508	506
9	0	0	0	0	506	493
10	0	0	0	0	508	481
11	0	0	0	0	508	473
12	0	0	0	0	506	477
13	0	0	0	0	507	487
14	0	0	0	0	508	496
15	0	0	0	0	507	504
0	0	0	0	0	506	510
1	0	0	0	0	506	517
2	0	0	0	0	508	526
3	0	0	0	0	508	534
4	0	0	0	0	510	537
5	0	0	0	0	509	536
6	0	0	0	0	508	519
7	0	0	0	0	506	508
8	0	0	0	0	506	504
9	0	0	0	0	506	494
10	0	0	0	0	506	480
11	0	0	0	0	507	476
12	0	0	0	0	507	483
13	0	0	0	0	505	489
14	0	0	0	0	508	493
15	0	0	0	0	508	495
0	0	0	0	0	504	501
1	0	0	0	0	506	508
2	0	0	0	0	503	512
3	0	0	0	0	506	512
4	0	0	0	0	507	512
5	0	0	0	0	506	516
6	0	0	0	0	507	519
7	0	0	0	0	509	521
8	0	0	0	0	507	518
9	0	0	0	0	506	515
10	0	0	0	0	506	511
11	0	0	0	0	507	510
12	0	0	0	0	504	505
13	0	0	0	0	504	503
14	0	0	0	0	507	505
15	0	0	0	0	504	508
0	0	0	0	0	505	508
1	0	0	0	0	508	512
2	0	0	0	0	508	508
3	0	0	0	0	507	506
4	0	0	0	0	508	505
5	0	0	0	0	508	509
6	0	0	0	0	506	512
7	0	0	0	0	508	514
8	0	0	0	0	508	508
9	0	0	0	0	508	501
10	0	0	0	0	507	501
11	0	0	0	0	506	498
12	0	0	0	0	507	497
13	0	0	0	0	508	498
14	0	0	0	0	507	503
15	0	0	0	0	508	507
0	0	0	0	0	507	508
1	0	0	0	0	506	513
2	0	0	0	0	508	511
3	0	0	0	0	507	510
4	0	0	0	0	510	511
5	0	0	0	0	507	508
6	0	0	0	0	508	508
7	0	0	0	0	506	504
8	0	0	0	0	508	512
9	0	0	0	0	506	516
10	0	0	0	0	508	518
11	0	0	0	0	506	515
12	0	0	0	0	508	511
13	0	0	0	0	505	510
14	0	0	0	0	504	510
15	0	0	0	0	506	504
0	0	0	0	0	507	496
1	0	0	0	0	507	492
2	0	0	0	0	509	489
3	0	0	0	0	507	492
4	0	0	0	0	506	493
5	0	0	0	0	507	498
6	0	0	0	0	508	503
7	0	0	0	0	506	505
8	0	0	0	0	507	513
9	0	0	0	0	507	516
10	0	0	0	0	507	519
11	0	0	0	0	507	516
12	0	0	0	0	507	516
13	0	0	0	0	507	514
14	0	0	0	0	507	513
15	0	0	0	0	505	511
0	0	0	0	0	507	508
1	0	0	0	0	508	510
2	0	0	0	0	508	510
3	0	0	0	0	506	508
4	0	0	0	0	507	508
5	0	0	0	0	507	510
6	0	0	0	0	508	510
7	0	0	0	0	506	508
8	0	0	0	0	504	505
9	0	0	0	0	504	507
10	0	0	0	0	504	509
11	0	0	0	0	505	511
12	0	0	0	0	507	509
13	0	0	0	0	505	504
14	0	0	0	0	508	503
15	0	0	0	0	511	502
0	0	0	0	0	511	497
1	0	0	0	0	511	496
2	0	0	0	0	510	496
3	0	0	0	0	509	502
4	0	0	0	0	508	504
5	0	0	0	0	505	508
6	0	0	0	0	508	507
7	0	0	0	0	505	507
8	0	0	0	0	506	508
9	0	0	0	0	507	507
10	0	0	0	0	504	509
11	0	0	0	0	505	510
12	0	0	0	0	507	510
13	0	0	0	0	508	513
14	0	0	0	0	505	512
15	0	0	0	0	509	510
0	0	0	0	0	510	508
1	0	0	0	0	505	508
2	0	0	0	0	505	514
3	0	0	0	0	505	519
4	0	0	0	0	505	524
5	0	0	0	0	507	523
6	0	0	0	0	506	518
7	0	0	0	0	505	518
8	0	0	0	0	509	510
9	0	0	0	0	507	499
10	0	0	0	0	507	489
11	0	0	0	0	505	482
12	0	0	0	0	508	477
13	0	0	0	0	508	477
14	0	0	0	0	508	478
15	0	0	0	0	508	481
0	0	0	0	0	508	490
1	0	0	0	0	507	496
2	0	0	0	0	505	502
3	0	0	0	0	507	506
4	0	0	0	0	505	511
5	0	0	0	0	507	515
6	0	0	0	0	507	517
7	0	0	0	0	508	519
8	0	0	0	0	507	518
9	0	0	0	0	509	517
10	0	0	0	0	508	517
11	0	0	0	0	507	516
12	0	0	0	0	507	515
13	0	0	0	0	507	516
14	0	0	0	0	504	513
15	0	0	0	0	507	511
0	0	0	0	0	507	510
1	0	0	0	0	505	518
2	0	0	0	0	504	521
3	0	0	0	0	504	526
4	0	0	0	0	504	523
5	0	0	0	0	506	512
6	0	0	0	0	508	503
7	0	0	0	0	507	499
8	0	0	0	0	508	494
9	0	0	0	0	507	491
10	0	0	0	0	508	487
11	0	0	0	0	508	493
12	0	0	0	0	508	498
13	0	0	0	0	510	500
14	0	0	0	0	508	503
15	0	0	0	0	506	505
0	0	0	0	0	505	508
1	0	0	0	0	507	507
2	0	0	0	0	505	511
3	0	0	0	0	505	511
4	0	0	0	0	508	511
5	0	0	0	0	506	511
6	0	0	0	0	506	510
7	0	0	0	0	506	511
8	0	0	0	0	506	511
9	0	0	0	0	508	512
10	0	0	0	0	506	506
11	0	0	0	0	506	508
12	0	0	0	0	506	510
13	0	0	0	0	506	507
14	0	0	0	0	507	509
15	0	0	0	0	507	509
0	0	0	0	0	509	507
1	0	0	0	0	508	507
2	0	0	0	0	507	507
3	0	0	0	0	508	508
4	0	0	0	0	506	505
5	0	0	0	0	505	506
6	0	0	0	0	503	508
7	0	0	0	0	508	508
8	0	0	0	0	507	507
9	0	0	0	0	508	509
10	0	0	0	0	507	510
11	0	0	0	0	507	508
12	0	0	0	0	507	506
13	0	0	0	0	507	502
14	0	0	0	0	506	504
15	0	0	0	0	508	502
0	0	0	0	0	507	503
1	0	0	0	0	507	502
2	0	0	0	0	509	504
3	0	0	0	0	505	507
4	0	0	0	0	506	505
5	0	0	0	0	507	507
6	0	0	0	0	505	505
7	0	0	0	0	507	507
8	0	0	0	0	508	510
9	0	0	0	0	508	510
10	0	0	0	0	509	508
11	0	0	0	0	508	510
12	0	0	0	0	508	509
13	0	0	0	0	506	509
14	0	0	0	0	504	506
15	0	0	0	0	503	507
0	0	0	0	0	504	509
1	0	0	0	0	506	513
2	0	0	0	0	508	513
3	0	0	0	0	508	511
4	0	0	0	0	507	511
5	0	0	0	0	507	504
6	0	0	0	0	505	504
7	0	0	0	0	505	501
8	0	0	0	0	505	502
9	0	0	0	0	507	499
10	0	0	0	0	508	502
11	0	0	0	0	509	502
12	0	0	0	0	510	503
13	0	0	0	0	511	504
14	0	0	0	0	508	503
15	0	0	0	0	508	504
0	0	0	0	0	507	504
1	0	0	0	0	506	504
2	0	0	0	0	504	508
3	0	0	0	0	506	509
4	0	0	0	0	507	508
5	0	0	0	0	507	511
6	0	0	0	0	508	509
7	0	0	0	0	507	508
8	0	0	0	0	506	510
9	0	0	0	0	507	509
10	0	0	0	0	504	512
11	0	0	0	0	507	519
12	0	0	0	0	509	519
13	0	0	0	0	508	518
14	0	0	0	0	507	520
15	0	0	0	0	506	516
0	0	0	0	0	507	514
1	0	0	0	0	508	505
2	0	0	0	0	508	497
3	0	0	0	0	508	488
4	0	0	0	0	505	488
5	0	0	0	0	504	485
6	0	0	0	0	504	489
7	0	0	0	0	505	494
8	0	0	0	0	507	497
9	0	0	0	0	506	498
10	0	0	0	0	506	503
11	0	0	0	0	508	506
12	0	0	0	0	510	512
13	0	0	0	0	509	514
14	0	0	0	0	510	513
15	0	0	0	0	509	513
0	0	0	0	0	509	513
1	0	0	0	0	506	512
2	0	0	0	0	510	511
3	0	0	0	0	509	511
4	0	0	0	0	506	511
5	0	0	0	0	506	515
6	0	0	0	0	505	515
7	0	0	0	0	506	517
8	0	0	0	0	506	515
9	0	0	0	0	505	510
10	0	0	0	0	506	509
11	0	0	0	0	506	515
12	0	0	0	0	507	513
13	0	0	0	0	508	503
14	0	0	0	0	508	499
15	0	0	0	0	508	497
0	0	0	0	0	507	496
1	0	0	0	0	508	498
2	0	0	0	0	507	501
3	0	0	0	0	508	499
4	0	0	0	0	508	504
5	0	0	0	0	510	508
6	0	0	0	0	507	508
7	0	0	0	0	508	507
8	0	0	0	0	508	506
9	0	0	0	0	508	510
10	0	0	0	0	507	512
11	0	0	0	0	505	514
12	0	0	0	0	505	518
13	0	0	0	0	505	519
14	0	0	0	0	507	521
15	0	0	0	0	505	523
0	0	0	0	0	504	527
1	0	0	0	0	505	525
2	0	0	0	0	507	516
3	0	0	0	0	507	503
4	0	0	0	0	508	488
5	0	0	0	0	508	478
6	0	0	0	0	507	475
7	0	0	0	0	507	473
8	0	0	0	0	506	478
9	0	0	0	0	507	487
10	0	0	0	0	506	499
11	0	0	0	0	505	510
12	0	0	0	0	508	515
13	0	0	0	0	507	519
14	0	0	0	0	508	518
15	0	0	0	0	508	516
0	0	0	0	0	507	515
1	0	0	0	0	508	513
2	0	0	0	0	507	511
3	0	0	0	0	507	513
4	0	0	0	0	506	512
5	0	0	0	0	507	511
6	0	0	0	0	504	509
7	0	0	0	0	506	510
8	0	0	0	0	507	508
9	0	0	0	0	508	508
10	0	0	0	0	505	509
11	0	0	0	0	505	509
12	0	0	0	0	508	506
13	0	0	0	0	507	508
14	0	0	0	0	507	509
15	0	0	0	0	508	507
0	0	0	0	0	511	506
1	0	0	0	0	508	509
2	0	0	0	0	508	509
3	0	0	0	0	505	506
4	0	0	0	0	507	508
5	0	0	0	0	507	508
6	0	0	0	0	509	509
7	0	0	0	0	508	508
8	0	0	0	0	508	509
9	0	0	0	0	507	504
10	0	0	0	0	507	504
11	0	0	0	0	507	504
12	0	0	0	0	508	504
13	0	0	0	0	504	505
14	0	0	0	0	507	504
15	0	0	0	0	504	507
0	0	0	0	0	506	507
1	0	0	0	0	506	506
2	0	0	0	0	507	504
3	0	0	0	0	505	506
4	0	0	0	0	507	506
5	0	0	0	0	505	507
6	0	0	0	0	505	508
7	0	0	0	0	506	511
8	0	0	0	0	506	508
9	0	0	0	0	506	510
10	0	0	0	0	505	509
11	0	0	0	0	507	510
12	0	0	0	0	506	506
13	0	0	0	0	506	504
14	0	0	0	0	506	504
15	0	0	0	0	508	504
0	0	0	0	0	508	505
1	0	0	0	0	507	505
2	0	0	0	0	509	504
3	0	0	0	0	508	505
4	0	0	0	0	510	508
5	0	0	0	0	508	508
6	0	0	0	0	507	508
7	0	0	0	0	507	508
8	0	0	0	0	508	507
9	0	0	0	0	507	508
10	0	0	0	0	506	507
11	0	0	0	0	505	510
12	0	0	0	0	504	508
13	0	0	0	0	505	506
14	0	0	0	0	506	505
15	0	0	0	0	511	506
0	0	0	0	0	508	505
1	0	0	0	0	509	503
2	0	0	0	0	508	505
3	0	0	0	0	510	506
4	0	0	0	0	510	505
5	0	0	0	0	510	507
6	0	0	0	0	509	507
7	0	0	0	0	507	504
8	0	0	0	0	505	506
9	0	0	0	0	505	508
10	0	0	0	0	503	506
11	0	0	0	0	505	505
12	0	0	0	0	507	504
13	0	0	0	0	509	506
14	0	0	0	0	506	505
15	0	0	0	0	510	506
0	0	0	0	0	507	508
1	0	0	0	0	506	509
2	0	0	0	0	505	510
3	0	0	0	0	505	509
4	0	0	0	0	507	508
5	0	0	0	0	507	505
6	0	0	0	0	508	504
7	0	0	0	0	508	504
8	0	0	0	0	507	507
9	0	0	0	0	505	507
10	0	0	0	0	503	505
11	0	0	0	0	505	508
12	0	0	0	0	505	510
13	0	0	0	0	507	508
14	0	0	0	0	506	511
15	0	0	0	0	507	511
0	0	0	0	0	506	509
1	0	0	0	0	507	506
2	0	0	0	0	507	504
3	0	0	0	0	509	501
4	0	0	0	0	509	503
5	0	0	0	0	511	501
6	0	0	0	0	510	501
7	0	0	0	0	510	504
8	0	0	0	0	504	510
9	0	0	0	0	505	511
10	0	0	0	0	507	512
11	0	0	0	0	507	519
12	0	0	0	0	508	527
13	0	0	0	0	506	529
14	0	0	0	0	503	525
15	0	0	0	0	505	515
0	0	0	0	0	506	508
1	0	0	0	0	508	502
2	0	0	0	0	506	491
3	0	0	0	0	506	485
4	0	0	0	0	508	489
5	0	0	0	0	508	499
6	0	0	0	0	505	507
7	0	0	0	0	506	512
8	0	0	0	0	505	517
9	0	0	0	0	505	520
10	0	0	0	0	505	516
11	0	0	0	0	506	510
12	0	0	0	0	505	510
13	0	0	0	0	509	507
14	0	0	0	0	508	508
15	0	0	0	0	507	504
0	0	0	0	0	508	502
1	0	0	0	0	507	505
2	0	0	0	0	508	513
3	0	0	0	0	507	514
4	0	0	0	0	507	519
5	0	0	0	0	508	515
6	0	0	0	0	506	510
7	0	0	0	0	504	503
8	0	0	0	0	504	500
9	0	0	0	0	505	500
10	0	0	0	0	506	502
11	0	0	0	0	507	508
12	0	0	0	0	506	516
13	0	0	0	0	507	519
14	0	0	0	0	507	518
15	0	0	0	0	506	528
0	0	0	0	0	508	562
1	0	0	0	0	509	605
2	0	0	0	0	509	594
3	0	0	0	0	509	580
4	0	0	0	0	508	583
5	0	0	0	0	506	594
6	0	0	0	0	506	606
7	0	0	0	0	506	551
8	0	0	0	0	507	473
9	0	0	0	0	506	406
10	0	0	0	0	504	363
11	0	0	0	0	505	345
12	0	0	0	0	505	348
13	0	0	0	0	506	351
14	0	0	0	0	507	382
15	0	0	0	0	507	440
0	0	0	0	0	508	506
1	0	0	0	0	507	561
2	0	0	0	0	508	591
3	0	0	0	0	508	606
4	0	0	0	0	507	617
5	0	0	0	0	508	609
6	0	0	0	0	506	600
7	0	0	0	0	507	590
8	0	0	0	0	509	599
9	0	0	0	0	506	601
10	0	0	0	0	506	584
11	0	0	0	0	506	561
12	0	0	0	0	507	580
13	0	0	0	0	509	566
14	0	0	0	0	508	543
15	0	0	0	0	508	514
0	0	0	0	0	508	462
1	0	0	0	0	505	413
2	0	0	0	0	504	377
3	0	0	0	0	505	358
4	0	0	0	0	505	350
5	0	0	0	0	507	364
6	0	0	0	0	504	406
7	0	0	0	0	506	470
8	0	0	0	0	505	529
9	0	0	0	0	508	566
10	0	0	0	0	510	584
11	0	0	0	0	510	588
12	0	0	0	0	509	584
13	0	0	0	0	508	578
14	0	0	0	0	506	572
15	0	0	0	0	505	570
0	0	0	0	0	505	567
1	0	0	0	0	508	567
2	0	0	0	0	507	556
3	0	0	0	0	505	546
4	0	0	0	0	508	545
5	0	0	0	0	508	539
6	0	0	0	0	507	519
7	0	0	0	0	505	504
8	0	0	0	0	507	493
9	0	0	0	0	507	496
10	0	0	0	0	505	500
11	0	0	0	0	507	512
12	0	0	0	0	505	527
13	0	0	0	0	507	536
14	0	0	0	0	507	554
15	0	0	0	0	507	548
0	0	0	0	0	508	528
1	0	0	0	0	505	507
2	0	0	0	0	507	483
3	0	0	0	0	506	463
4	0	0	0	0	506	455
5	0	0	0	0	509	460
6	0	0	0	0	506	483
7	0	0	0	0	505	513
8	0	0	0	0	507	528
9	0	0	0	0	507	536
10	0	0	0	0	508	532
11	0	0	0	0	507	522
12	0	0	0	0	508	517
13	0	0	0	0	506	510
14	0	0	0	0	505	501
15	0	0	0	0	506	498
0	0	0	0	0	508	500
1	0	0	0	0	508	510
2	0	0	0	0	508	520
3	0	0	0	0	508	532
4	0	0	0	0	508	535
5	0	0	0	0	507	533
6	0	0	0	0	507	531
7	0	0	0	0	508	534
8	0	0	0	0	507	527
9	0	0	0	0	508	527
10	0	0	0	0	508	528
11	0	0	0	0	508	529
12	0	0	0	0	508	525
13	0	0	0	0	506	516
14	0	0	0	0	508	508
15	0	0	0	0	505	514
0	0	0	0	0	505	530
1	0	0	0	0	505	545
2	0	0	0	0	507	550
3	0	0	0	0	505	552
4	0	0	0	0	506	562
5	0	0	0	0	508	564
6	0	0	0	0	506	532
7	0	0	0	0	507	484
8	0	0	0	0	506	448
9	0	0	0	0	506	423
10	0	0	0	0	507	414
11	0	0	0	0	506	417
12	0	0	0	0	508	432
13	0	0	0	0	509	462
14	0	0	0	0	506	497
15	0	0	0	0	505	505
0	0	0	0	0	505	509
1	0	0	0	0	508	509
2	0	0	0	0	509	527
3	0	0	0	0	510	561
4	0	0	0	0	506	599
5	0	0	0	0	505	591
6	0	0	0	0	505	563
7	0	0	0	0	508	536
8	0	0	0	0	504	527
9	0	0	0	0	505	492
10	0	0	0	0	505	451
11	0	0	0	0	505	419
12	0	0	0	0	509	414
13	0	0	0	0	506	428
14	0	0	0	0	509	451
15	0	0	0	0	507	489
0	0	0	0	0	506	518
1	0	0	0	0	507	534
2	0	0	0	0	505	547
3	0	0	0	0	506	574
4	0	0	0	0	505	611
5	0	0	0	0	509	611
6	0	0	0	0	508	581
7	0	0	0	0	510	540
8	0	0	0	0	512	503
9	0	0	0	0	509	484
10	0	0	0	0	509	471
11	0	0	0	0	508	442
12	0	0	0	0	505	423
13	0	0	0	0	508	420
14	0	0	0	0	507	427
15	0	0	0	0	508	440
0	0	0	0	0	506	453
1	0	0	0	0	505	472
2	0	0	0	0	507	486
3	0	0	0	0	505	487
4	0	0	0	0	505	492
5	0	0	0	0	505	506
6	0	0	0	0	507	509
7	0	0	0	0	505	506
8	0	0	0	0	508	505
9	0	0	0	0	507	498
10	0	0	0	0	506	497
11	0	0	0	0	507	495
12	0	0	0	0	506	489
13	0	0	0	0	508	488
14	0	0	0	0	507	490
15	0	0	0	0	508	491
0	0	0	0	0	509	495
1	0	0	0	0	507	496
2	0	0	0	0	508	494
3	0	0	0	0	509	492
4	0	0	0	0	507	491
5	0	0	0	0	505	492
6	0	0	0	0	505	497
7	0	0	0	0	505	498
8	0	0	0	0	507	497
9	0	0	0	0	506	496
10	0	0	0	0	506	495
11	0	0	0	0	508	496
12	0	0	0	0	506	496
13	0	0	0	0	506	509
14	0	0	0	0	508	522
15	0	0	0	0	508	527
0	0	0	0	0	508	523
1	0	0	0	0	508	515
2	0	0	0	0	509	502
3	0	0	0	0	507	496
4	0	0	0	0	505	497
5	0	0	0	0	508	538
6	0	0	0	0	506	572
7	0	0	0	0	507	566
8	0	0	0	0	508	531
9	0	0	0	0	509	478
10	0	0	0	0	508	446
11	0	0	0	0	506	434
12	0	0	0	0	509	460
13	0	0	0	0	509	515
14	0	0	0	0	507	524
15	0	0	0	0	508	506
0	0	0	0	0	507	469
1	0	0	0	0	506	424
2	0	0	0	0	508	387
3	0	0	0	0	507	377
4	0	0	0	0	505	368
5	0	0	0	0	504	387
6	0	0	0	0	506	448
7	0	0	0	0	506	551
8	0	0	0	0	505	632
9	0	0	0	0	509	628
10	0	0	0	0	504	594
11	0	0	0	0	508	555
12	0	0	0	0	507	511
13	0	0	0	0	508	463
14	0	0	0	0	507	422
15	0	0	0	0	507	400
0	0	0	0	0	505	428
1	0	0	0	0	506	506
2	0	0	0	0	508	556
3	0	0	0	0	508	552
4	0	0	0	0	508	518
5	0	0	0	0	508	480
6	0	0	0	0	506	445
7	0	0	0	0	506	417
8	0	0	0	0	507	409
9	0	0	0	0	507	428
10	0	0	0	0	508	462
11	0	0	0	0	510	506
12	0	0	0	0	510	537
13	0	0	0	0	507	559
14	0	0	0	0	509	562
15	0	0	0	0	508	567
0	0	0	0	0	505	564
1	0	0	0	0	505	558
2	0	0	0	0	507	552
3	0	0	0	0	506	545
4	0	0	0	0	505	537
5	0	0	0	0	505	535
6	0	0	0	0	505	527
7	0	0	0	0	508	523
8	0	0	0	0	507	519
9	0	0	0	0	507	515
10	0	0	0	0	509	511
11	0	0	0	0	507	508
12	0	0	0	0	507	508
13	0	0	0	0	507	507
14	0	0	0	0	508	507
15	0	0	0	0	505	505
0	0	0	0	0	506	504
1	0	0	0	0	507	505
2	0	0	0	0	504	502
3	0	0	0	0	507	500
4	0	0	0	0	506	499
5	0	0	0	0	505	511
6	0	0	0	0	505	515
7	0	0	0	0	506	527
8	0	0	0	0	505	530
9	0	0	0	0	507	518
10	0	0	0	0	505	502
11	0	0	0	0	506	494
12	0	0	0	0	508	477
13	0	0	0	0	509	466
14	0	0	0	0	508	478
15	0	0	0	0	508	484
0	0	0	0	0	508	508
1	0	0	0	0	508	534
2	0	0	0	0	508	545
3	0	0	0	0	510	543
4	0	0	0	0	508	524
5	0	0	0	0	507	502
6	0	0	0	0	505	487
7	0	0	0	0	507	483
8	0	0	0	0	507	482
9	0	0	0	0	508	484
10	0	0	0	0	505	495
11	0	0	0	0	507	535
12	0	0	0	0	507	602
13	0	0	0	0	507	639
14	0	0	0	0	507	620
15	0	0	0	0	507	569
0	0	0	0	0	507	502
1	0	0	0	0	508	458
2	0	0	0	0	508	407
3	0	0	0	0	508	359
4	0	0	0	0	505	332
5	0	0	0	0	505	350
6	0	0	0	0	504	393
7	0	0	0	0	504	440
8	0	0	0	0	508	481
9	0	0	0	0	506	502
10	0	0	0	0	508	506
