# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:24:38.899", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	529	510	
7	0	0	0	0	517	511	
8	0	0	0	0	498	513	
9	0	0	0	0	477	512	
10	0	0	0	0	462	510	
11	0	0	0	0	460	509	
12	0	0	0	0	478	510	
13	0	0	0	0	501	509	
14	0	0	0	0	518	508	
15	0	0	0	0	526	509	
0	0	0	0	0	534	510	
1	0	0	0	0	544	510	
2	0	0	0	0	548	512	
3	0	0	0	0	543	511	
4	0	0	0	0	555	511	
5	0	0	0	0	571	510	
6	0	0	0	0	577	510	
7	0	0	0	0	556	511	
8	0	0	0	0	516	510	
9	0	0	0	0	471	509	
10	0	0	0	0	449	510	
11	0	0	0	0	457	511	
12	0	0	0	0	474	511	
13	0	0	0	0	507	511	
14	0	0	0	0	514	511	
15	0	0	0	0	515	511	
0	0	0	0	0	505	511	
1	0	0	0	0	477	512	
2	0	0	0	0	444	512	
3	0	0	0	0	435	513	
4	0	0	0	0	447	512	
5	0	0	0	0	480	511	
6	0	0	0	0	508	512	
7	0	0	0	0	527	511	
8	0	0	0	0	529	512	
9	0	0	0	0	527	515	
10	0	0	0	0	523	515	
11	0	0	0	0	522	515	
12	0	0	0	0	521	512	
13	0	0	0	0	531	512	
14	0	0	0	0	537	515	
15	0	0	0	0	539	515	
0	0	0	0	0	532	513	
1	0	0	0	0	525	513	
2	0	0	0	0	521	511	
3	0	0	0	0	518	510	
4	0	0	0	0	523	510	
5	0	0	0	0	526	508	
6	0	0	0	0	525	507	
7	0	0	0	0	519	504	
8	0	0	0	0	513	504	
9	0	0	0	0	511	504	
10	0	0	0	0	531	503	
11	0	0	0	0	540	503	
12	0	0	0	0	530	503	
13	0	0	0	0	519	505	
14	0	0	0	0	504	506	
15	0	0	0	0	503	507	
0	0	0	0	0	492	506	
1	0	0	0	0	486	505	
2	0	0	0	0	495	506	
3	0	0	0	0	512	504	
4	0	0	0	0	516	505	
5	0	0	0	0	509	506	
6	0	0	0	0	519	507	
7	0	0	0	0	519	508	
8	0	0	0	0	516	509	
9	0	0	0	0	502	510	
10	0	0	0	0	496	510	
11	0	0	0	0	499	513	
12	0	0	0	0	498	514	
13	0	0	0	0	502	515	
14	0	0	0	0	503	514	
15	0	0	0	0	491	513	
0	0	0	0	0	485	513	
1	0	0	0	0	495	514	
2	0	0	0	0	507	513	
3	0	0	0	0	524	512	
4	0	0	0	0	531	511	
5	0	0	0	0	529	510	
6	0	0	0	0	545	513	
7	0	0	0	0	542	512	
8	0	0	0	0	524	512	
9	0	0	0	0	502	511	
10	0	0	0	0	490	513	
11	0	0	0	0	482	511	
12	0	0	0	0	480	512	
13	0	0	0	0	465	510	
14	0	0	0	0	460	513	
15	0	0	0	0	481	514	
0	0	0	0	0	503	511	
